ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,7.855838,0.000000,0.000000,0.000000,1.624961,3.331965,0.533091,3.434422,0.656239,13.477995,-nan,0.000000,0.000000,0.000050,78.492226,317137.137197,0.000000,18.173630,3.310118,33.604128,0.019196,0.000000,35.066076,1555800
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,43.800511,0.000000,0.000000,0.000000,1.551901,0.520749,0.158663,3.907517,2.048358,5.573373,-nan,0.000000,0.000000,0.000088,132.343114,182577.538026,0.000000,16.221872,8.864805,78.698812,0.017109,0.000000,0.467012,1510180
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,16.956197,0.000000,0.000000,0.000000,4.774713,7.895756,1.059786,7.981474,1.251069,61.197927,-nan,0.000000,0.000000,0.000118,346.910017,270843.444642,0.000000,71.608703,8.547506,107.279323,0.035649,0.000000,217.035860,2936197
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.75,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,97.275044,0.000000,0.000000,0.000000,5.207964,5.220522,0.882388,11.924112,4.231823,75.873132,-nan,0.000000,0.000000,0.000125,390.813062,256392.085440,0.000000,102.244814,17.297443,243.796546,0.034741,0.000000,31.310104,3131293
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,7.984236,0.000000,0.000000,0.000000,1.622461,3.421160,0.534731,3.549737,0.654254,14.837155,-nan,0.000000,0.000000,0.000052,80.146014,310486.107618,0.000000,19.655545,3.592015,34.794689,0.019012,0.000000,35.207736,1555264
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,44.041503,0.000000,0.000000,0.000000,0.047807,0.205115,0.033817,3.302553,1.505791,0.084834,-nan,0.000000,0.000000,0.000078,119.004704,206166.640616,0.000000,10.188728,6.989333,66.136991,0.016798,0.000000,0.066792,1533425
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,18.114910,0.000000,0.000000,0.000000,5.196933,8.599481,1.155858,8.632309,1.338283,62.533723,-nan,0.000000,0.000000,0.000119,372.552407,269100.094758,0.000000,73.758622,7.139082,107.659159,0.036980,0.000000,242.510141,3132934
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,92.495621,0.000000,0.000000,0.000000,0.901629,1.998109,0.379519,8.415799,3.707693,4.326498,-nan,0.000000,0.000000,0.000093,288.608370,342517.578210,0.000000,28.069869,19.419543,155.939974,0.037166,0.000000,12.489687,3089170
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,2.419455,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.992675,0.000000,0.000000,-nan,0.000000,0.000000,0.000094,149.849797,170829.194094,0.000223,1.417698,3.985927,8.674840,0.018189,0.186314,135.161788,1599920
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,7,0,0,4.809550,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.529626,0.000000,0.000000,-nan,0.000000,0.000000,0.000199,637.951576,160502.815261,0.008789,3.403405,8.158094,20.562811,0.036839,0.354785,605.099510,3199782
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,16,YCSB,false,0,9,0,0,2.766274,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.991661,0.000000,0.000000,-nan,0.000000,0.000000,0.000121,193.549951,132250.552689,0.003668,1.408058,5.508614,11.206286,0.019332,0.176387,174.590728,1599818
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,32,YCSB,false,0,4,0,0,4.646226,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.623606,0.000000,0.000000,-nan,0.000000,0.000000,0.000178,568.354414,180168.312970,0.000513,3.469787,6.215363,19.055714,0.036274,0.324936,538.554104,3199983
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,16,YCSB,false,0,186,0,0,3.112604,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.410873,0.000000,0.000000,-nan,0.000000,0.000000,0.000059,94.743903,270029.661772,0.018302,1.872156,3.545813,10.222904,0.032844,0.177055,78.566912,1598979
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,32,YCSB,false,0,13,0,0,7.203695,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.837944,0.000000,0.000000,-nan,0.000000,0.000000,0.000145,463.273480,220997.825952,0.017677,4.899743,8.577491,26.326217,0.038034,0.374336,423.379157,3199451
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,158308,0,0,3.738517,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.171227,0.000000,0.000000,-nan,0.000000,0.000000,0.000022,37.031766,673334.993199,2.563076,1.613890,2.214862,7.946663,12.264253,0.162456,10.247118,1558424
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,31,0,0,44.082951,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.286599,0.000000,0.000000,-nan,0.000000,0.000000,0.000300,480.463308,53271.980579,0.030588,6.499433,9.664348,68.070887,0.019843,0.195720,359.649544,1599702
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,32,YCSB,false,0,43667,0,0,13.817464,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.223646,0.000000,0.000000,-nan,0.000000,0.000000,0.000085,259.008983,369640.306983,3.796974,7.664518,7.260826,35.800071,3.488195,0.351311,204.245272,2991880
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,16,YCSB,false,0,207817,0,0,3.479162,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934209,0.000000,0.000000,-nan,0.000000,0.000000,0.000021,35.116388,698557.488998,3.108353,1.342184,2.307740,7.383256,16.083054,0.153348,4.705092,1533176
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,16,YCSB,false,0,71675,0,0,43.221214,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.560043,0.000000,0.000000,-nan,0.000000,0.000000,0.000070,113.978702,217871.160229,4.984403,5.740689,5.847935,59.054609,5.565859,0.194795,0.137807,1552042
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,32,YCSB,false,0,37172,0,0,14.105102,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.494254,0.000000,0.000000,-nan,0.000000,0.000000,0.000084,269.316402,376301.002052,2.829310,7.964295,7.578460,36.723100,2.970917,0.374254,214.035958,3167001
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,32,YCSB,false,0,332029,0,0,72.666326,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.993885,0.000000,0.000000,-nan,0.000000,0.000000,0.000075,251.424588,383322.636446,24.363723,13.918443,13.502053,114.280953,25.904068,0.404534,0.948735,3011773
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,6.767762,0.000000,0.000000,0.000000,2.068419,3.198800,0.517691,3.684497,0.873728,39.114228,-nan,0.000000,0.000000,0.000057,89.938556,282389.411384,0.000000,44.274511,4.000656,60.623165,0.018945,0.000000,19.086475,1587356
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.847110,0.000000,0.000000,0.000000,4.028686,0.171065,0.060381,3.986275,2.019968,37.729085,-nan,0.000000,0.000000,0.000111,176.336174,144653.790394,0.000000,46.941006,10.083899,123.556947,0.022690,0.000000,0.024118,1594231
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,16.108094,0.000000,0.000000,0.000000,6.370281,9.438771,1.167101,10.225705,1.735671,198.327048,-nan,0.000000,0.000000,0.000135,428.095985,236846.323385,0.000000,211.544617,9.926488,248.489581,0.038356,0.000000,154.265044,3168530
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,90.292907,0.000000,0.000000,0.000000,8.921847,0.351308,0.120140,7.664917,3.992953,343.799380,-nan,0.000000,0.000000,0.000192,612.819742,166782.459722,0.000000,362.039625,17.562700,510.848991,0.036212,0.000000,0.034040,3193987
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,6.763910,0.000000,0.000000,0.000000,2.012161,3.225007,0.497995,3.698826,0.841123,38.304847,-nan,0.000000,0.000000,0.000057,90.025117,279331.467684,0.000000,43.449524,4.183083,60.143770,0.019305,0.000000,19.550250,1571678
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.25,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.532518,0.000000,0.000000,0.000000,3.249962,0.379646,0.108667,4.193614,2.027081,23.334269,-nan,0.000000,0.000000,0.000098,155.761499,163477.214926,0.000000,33.184509,8.815812,104.876093,0.017408,0.000000,0.092998,1591466
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,16.363827,0.000000,0.000000,0.000000,6.412874,9.527699,1.213437,10.364343,1.742470,216.737830,-nan,0.000000,0.000000,0.000137,435.372154,233949.440640,0.000000,230.119172,9.747520,269.943521,0.038147,0.000000,139.600135,3182971
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.25,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,91.739486,0.000000,0.000000,0.000000,8.194896,1.164444,0.255491,9.069406,4.065984,254.798732,-nan,0.000000,0.000000,0.000168,535.636544,190285.209414,0.000000,275.712603,18.814676,426.344400,0.035717,0.000000,0.412232,3185116
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,7.400429,0.000000,0.000000,0.000000,1.923410,3.157656,0.519562,3.739027,0.789671,35.313292,-nan,0.000000,0.000000,0.000056,87.406010,287401.565499,0.000000,40.526555,4.822389,58.013182,0.020090,0.000000,18.110543,1570039
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.5,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,44.190363,0.000000,0.000000,0.000000,2.346572,0.582398,0.170146,3.982412,2.004340,10.771966,-nan,0.000000,0.000000,0.000087,135.083865,183459.009373,0.000000,20.809570,7.169259,84.282330,0.016656,0.000000,0.301706,1548897
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,16.738971,0.000000,0.000000,0.000000,5.979533,9.091967,1.191075,10.148752,1.547864,190.912035,-nan,0.000000,0.000000,0.000128,405.751904,250655.790069,0.000000,204.012760,7.488579,239.040906,0.037619,0.000000,143.515971,3178252
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.5,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,91.472988,0.000000,0.000000,0.000000,6.396826,2.418202,0.489133,9.840353,4.112246,165.328291,-nan,0.000000,0.000000,0.000136,431.981895,234764.875962,0.000000,188.275919,14.184605,326.643374,0.033824,0.000000,1.661238,3169193
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,7.425223,0.000000,0.000000,0.000000,1.446640,2.871265,0.451470,2.814867,0.543954,9.756600,-nan,0.000000,0.000000,0.000047,70.656715,343458.029508,0.000000,13.701188,3.941441,29.901957,0.019653,0.000000,30.856848,1516726
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,43.675709,0.000000,0.000000,0.000000,1.486498,0.498499,0.160181,3.873955,2.024378,3.976049,-nan,0.000000,0.000000,0.000083,126.782194,191787.941355,0.000000,14.539543,7.293801,74.726665,0.016959,0.000000,0.361895,1519706
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,17.506464,0.000000,0.000000,0.000000,4.689002,7.695218,0.955261,7.347163,1.089496,43.337041,-nan,0.000000,0.000000,0.000113,346.118948,282855.638281,0.000000,52.985929,11.158992,91.251804,0.037438,0.000000,229.326055,3059428
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.75,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,95.484663,0.000000,0.000000,0.000000,5.292186,5.226016,0.914800,11.927717,4.277215,80.371126,-nan,0.000000,0.000000,0.000125,387.362476,255816.704023,0.000000,106.851660,15.839278,243.907218,0.034974,0.000000,29.978741,3096681
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,7.508308,0.000000,0.000000,0.000000,1.486417,3.030728,0.477682,2.998110,0.566851,10.920212,-nan,0.000000,0.000000,0.000047,73.015349,341707.439914,0.000000,15.084728,3.471948,30.367628,0.019561,0.000000,33.011645,1559368
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,44.051207,0.000000,0.000000,0.000000,0.046419,0.205267,0.033407,3.340505,1.551622,0.077065,-nan,0.000000,0.000000,0.000080,122.142087,200226.609091,0.000000,10.314218,8.327386,69.092038,0.017060,0.000000,0.063080,1528506
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,18.451401,0.000000,0.000000,0.000000,5.115518,8.823695,1.109234,8.838217,1.280572,59.635839,-nan,0.000000,0.000000,0.000119,374.171509,268615.299834,0.000000,70.947146,6.161424,103.075420,0.036370,0.000000,249.726583,3140881
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,95.519580,0.000000,0.000000,0.000000,0.952119,2.205398,0.401548,8.380811,3.354512,4.703464,-nan,0.000000,0.000000,0.000091,288.673208,350326.435482,0.000000,27.742437,18.192862,158.424291,0.035233,0.000000,14.163641,3160308
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,3,0,0,2.632811,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.008250,0.000000,0.000000,-nan,0.000000,0.000000,0.000113,180.605063,141741.496682,0.000190,1.417938,5.178299,10.183874,0.018905,0.180614,162.869838,1599952
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,5,0,0,4.814629,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.538190,0.000000,0.000000,-nan,0.000000,0.000000,0.000169,539.622688,189759.256521,0.000583,3.509233,5.889329,18.203296,0.036168,0.383267,511.278194,3199950
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,2.470570,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.029380,0.000000,0.000000,-nan,0.000000,0.000000,0.000095,152.137570,168263.710157,0.000091,1.457151,3.779308,9.067200,0.018327,0.194373,137.063203,1599952
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,32,YCSB,false,0,4,0,0,5.061479,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.634650,0.000000,0.000000,-nan,0.000000,0.000000,0.000216,692.282943,147915.243416,0.000274,3.587035,8.444673,22.450622,0.036850,0.383865,656.794739,3199975
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,16,YCSB,false,0,296,0,0,2.973594,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.335272,0.000000,0.000000,-nan,0.000000,0.000000,0.000058,91.954387,278131.113216,0.022008,1.763341,3.599593,9.747244,0.041201,0.162314,76.275201,1598461
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,32,YCSB,false,0,10,0,0,7.110856,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.853512,0.000000,0.000000,-nan,0.000000,0.000000,0.000144,460.042594,222571.599355,0.006941,4.934556,8.280810,26.556223,0.037961,0.376350,420.269597,3199763
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,156893,0,0,4.107371,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.215736,0.000000,0.000000,-nan,0.000000,0.000000,0.000023,38.588378,646244.736432,2.841501,1.676207,2.380135,9.182072,12.147276,0.161229,10.320145,1558596
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,43,0,0,44.095439,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.267065,0.000000,0.000000,-nan,0.000000,0.000000,0.000303,484.290641,52845.423460,0.023766,6.493099,9.868942,69.074137,0.020564,0.210725,363.726004,1599534
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,32,YCSB,false,0,40811,0,0,13.898242,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.470938,0.000000,0.000000,-nan,0.000000,0.000000,0.000084,271.159910,374798.059558,3.076845,7.961932,8.171546,37.767566,3.292036,0.373468,213.648963,3175944
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,16,YCSB,false,0,143855,0,0,3.616332,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.061832,0.000000,0.000000,-nan,0.000000,0.000000,0.000021,34.867089,710651.573922,2.331211,1.482169,2.340678,7.978532,11.158718,0.146997,9.301979,1548647
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,16,YCSB,false,0,66159,0,0,43.055779,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.499815,0.000000,0.000000,-nan,0.000000,0.000000,0.000068,110.258911,225665.061429,4.460275,5.597657,4.709190,57.283076,5.144665,0.189966,0.137314,1555099
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,1,true,true,1024*1024*20,32,YCSB,false,0,37017,0,0,14.065204,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.413473,0.000000,0.000000,-nan,0.000000,0.000000,0.000083,267.315599,379644.497219,2.600171,7.929704,7.490081,36.889833,2.959703,0.376419,211.942582,3171403
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,1,true,true,1024*1024*20,32,YCSB,false,0,319881,0,0,73.394594,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,8.218244,0.000000,0.000000,-nan,0.000000,0.000000,0.000080,266.938035,360539.583977,25.101050,14.592802,18.197456,121.999878,25.044487,0.398154,0.976305,3007554
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,6.832319,0.000000,0.000000,0.000000,1.976263,3.250587,0.495200,3.760918,0.842042,38.595172,-nan,0.000000,0.000000,0.000056,89.378399,284836.250970,0.000000,43.794886,3.998293,59.088021,0.021187,0.000000,20.071758,1591138
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.754467,0.000000,0.000000,0.000000,4.232436,0.159422,0.061002,4.038317,2.054700,37.918961,-nan,0.000000,0.000000,0.000112,177.961508,143309.012552,0.000000,47.265195,10.606146,124.555594,0.019768,0.000000,0.039741,1593968
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,15.868391,0.000000,0.000000,0.000000,6.285474,9.675704,1.166829,10.409632,1.734890,199.342921,-nan,0.000000,0.000000,0.000134,428.348352,237938.079029,0.000000,212.731700,7.011348,245.834408,0.037181,0.000000,159.350037,3185012
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,89.512028,0.000000,0.000000,0.000000,9.818057,0.443573,0.139817,7.947431,4.063371,354.869849,-nan,0.000000,0.000000,0.000200,637.550916,160096.891770,0.000000,373.917581,19.111402,530.751573,0.038352,0.000000,0.070830,3189685
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,6.489354,0.000000,0.000000,0.000000,2.011205,3.136203,0.520763,3.586450,0.835577,38.055949,-nan,0.000000,0.000000,0.000055,86.001791,293498.260678,0.000000,43.095794,3.525932,58.241776,0.019213,0.000000,17.908769,1577586
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.25,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.666689,0.000000,0.000000,0.000000,3.396976,0.408884,0.114904,4.277434,2.068447,19.748413,-nan,0.000000,0.000000,0.000096,152.779543,167304.493343,0.000000,29.801090,8.138363,99.825189,0.018095,0.000000,0.103837,1597544
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.25,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,15.378692,0.000000,0.000000,0.000000,6.122184,9.575731,1.245637,10.047917,1.723210,129.467102,-nan,0.000000,0.000000,0.000133,422.863254,241344.631279,0.000000,142.403783,7.750667,176.560000,0.037006,0.000000,222.951994,3189243
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.25,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,91.653268,0.000000,0.000000,0.000000,8.541467,1.376579,0.299684,9.285746,4.165796,261.764665,-nan,0.000000,0.000000,0.000172,544.389665,186476.662922,0.000000,283.166296,18.797683,431.438403,0.037211,0.000000,0.578017,3172374
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,7.508798,0.000000,0.000000,0.000000,1.946869,3.408533,0.546970,4.032749,0.792865,35.209674,-nan,0.000000,0.000000,0.000056,88.085114,285696.762465,0.000000,40.716587,3.408948,56.519630,0.019067,0.000000,21.426881,1572852
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.5,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.642332,0.000000,0.000000,0.000000,2.307707,0.483651,0.137591,4.027977,2.039811,10.356523,-nan,0.000000,0.000000,0.000085,135.532175,187765.422227,0.000000,20.554028,6.104257,85.588049,0.016541,0.000000,0.188162,1590516
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.5,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,16.935068,0.000000,0.000000,0.000000,5.954692,8.960808,1.159197,10.091360,1.560504,205.247824,-nan,0.000000,0.000000,0.000130,411.494612,247056.143602,0.000000,218.350020,10.032533,256.676061,0.038834,0.000000,129.355376,3176946
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.5,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,92.179015,0.000000,0.000000,0.000000,6.643330,2.632875,0.496816,10.134252,4.152722,167.847929,-nan,0.000000,0.000000,0.000140,440.439753,228493.089497,0.000000,191.172049,16.516314,329.588126,0.034978,0.000000,2.420149,3144920
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,7.496227,0.000000,0.000000,0.000000,1.463193,2.937056,0.463359,2.918227,0.566567,10.977518,-nan,0.000000,0.000000,0.000046,71.986436,348094.912162,0.000000,15.064715,4.015325,30.779522,0.020142,0.000000,31.032831,1566132
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,64,false,0.75,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,44.712964,0.000000,0.000000,0.000000,1.509291,0.487420,0.156276,3.906390,2.046406,4.630623,-nan,0.000000,0.000000,0.000085,130.963580,188634.549729,0.000000,15.350716,7.651733,77.734344,0.017080,0.000000,0.357542,1544016
50000,CLV,1,true,false,true,WR,1,0,false,100000,1,SPECIFIED,1,4,false,0.75,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,18.632600,0.000000,0.000000,0.000000,5.232402,8.546592,1.115519,8.348577,1.299975,51.627922,-nan,0.000000,0.000000,0.000118,371.479706,271076.084310,0.000000,62.493366,7.776138,100.323590,0.037750,0.000000,248.146731,3146852
